timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:45:59,codeparrot-small_onnx,ee0fd009-61dd-44e3-b0f7-f1222a731bdf,0.0012428760528564,1.6627924842812071e-09,1.337858654899406e-06,42.5,0.0,5.854352474212647,1.2877086798350016e-08,0,8.6499984860211e-10,1.3742086646952126e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:46:05,codeparrot-small_onnx,5022059a-d928-47e5-9b0f-7e29c2900759,0.0012788772583007,1.7453192670270647e-09,1.3647277373170554e-06,42.5,0.0,5.854352474212647,1.3572308752271864e-08,0,8.518174215055298e-10,1.4424126173777396e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:46:11,codeparrot-small_onnx,941714b1-411d-4b9a-81dd-93895b1f8e75,0.0013906955718994,1.837129252550337e-09,1.3210146704078332e-06,42.5,0.0,5.854352474212647,1.4157758818732368e-08,0,1.0251275659811652e-09,1.5182886384713535e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:46:17,codeparrot-small_onnx,8ef156a6-3493-48cb-b2c3-4218c06c51b5,0.0014739036560058,1.9346971854481707e-09,1.3126347692840512e-06,42.5,0.0,5.854352474212647,1.5033119254642064e-08,0,9.561136829461251e-10,1.5989232937588187e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:46:22,codeparrot-small_onnx,98ce0abe-e09c-4c36-a387-af1d9f661dfe,0.0019054412841796,2.53108964281479e-09,1.3283482749270075e-06,42.5,0.0,5.854352474212647,1.9592874579959447e-08,0,1.325221641650387e-09,2.0918096221609835e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:46:28,codeparrot-small_onnx,91810702-e94d-433f-86b4-d0e76c0ff74d,0.001908540725708,2.447543595753119e-09,1.2824162265885934e-06,42.5,0.0,5.854352474212647,1.868373817867703e-08,0,1.543894844076021e-09,2.022763302275305e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:46:33,codeparrot-small_onnx,0c226c60-db5a-4f82-bdf6-c504500acea0,0.0016686916351318,1.9376942973287074e-09,1.1612057353997694e-06,42.5,0.0,5.854352474212647,1.4999343289269343e-08,0,1.014659167992704e-09,1.6014002457262046e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:46:39,codeparrot-small_onnx,214cc8cd-3e01-49ab-80fa-89a440e93270,0.0014450550079345,1.896962910477353e-09,1.3127271280756975e-06,42.5,0.0,5.854352474212647,1.4715062247382272e-08,0,9.62317178050398e-10,1.567737942543267e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:46:45,codeparrot-small_onnx,43f6b280-cba1-4b94-b2ae-a1d8e3188886,0.0019698143005371,2.4826582395016e-09,1.2603514142549647e-06,42.5,0.0,5.854352474212647,1.9122825728522413e-08,0,1.395010961573462e-09,2.0517836690095867e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:57:38,codeparrot-small_ov,952fc30b-27d1-4408-acf1-fa50736f210f,0.0012071132659912,1.639977591508107e-09,1.3585946221554062e-06,42.5,0.0,5.854352474212647,1.2711021635267471e-08,0,8.42512178849119e-10,1.3553533814116592e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:57:43,codeparrot-small_ov,f80e55ca-6f9c-450b-bab4-f8003e03b319,0.0014014244079589,1.819055212040376e-09,1.298004517196631e-06,42.5,0.0,5.854352474212647,1.4154944154951312e-08,0,8.78569994142708e-10,1.5033514149094016e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:57:48,codeparrot-small_ov,6160bd6d-c950-4fee-8366-30c4a39bfd8f,0.0011980533599853,1.5575639864210363e-09,1.3000789768162586e-06,42.5,0.0,5.854352474212647,1.2063648965623645e-08,0,8.087806742196336e-10,1.2872429639843276e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:57:54,codeparrot-small_ov,42939e22-ec35-4334-96d6-c2399ee9840d,0.0015594959259033,2.0252254834282883e-09,1.2986410863851405e-06,42.5,0.0,5.854352474212647,1.5745229191250272e-08,0,9.921714982397135e-10,1.6737400689489985e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:57:59,codeparrot-small_ov,45d5f378-c6dc-4e99-a2ee-12407c8339a1,0.0016307830810546,1.9806557444708675e-09,1.2145427356223885e-06,42.5,0.0,5.854352474212647,1.544124550289578e-08,0,9.278102365328775e-10,1.6369055739428658e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:58:04,codeparrot-small_ov,aa2e5b88-d5ee-40be-a7b8-5302a0d6242e,0.0014693737030029,1.999529115070149e-09,1.360803661440076e-06,42.5,0.0,5.854352474212647,1.545531882180108e-08,0,1.0697151870431302e-09,1.652503400884421e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
