timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:49:08,pythia-410m_onnx,74f05eef-a211-47bf-a7b5-aeb894d9cb10,0.0048074722290039,6.3402464388527685e-09,1.3188316306023566e-06,42.5,0.0,5.854352474212647,4.92903921339247e-08,0,3.108338765684948e-09,5.2398730899609664e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:49:24,pythia-410m_onnx,42ff8caa-c442-408b-91b0-9bec0761f14d,0.0020973682403564,2.6626483677819757e-09,1.2695187790816655e-06,42.5,0.0,5.854352474212647,2.0625856187608503e-08,0,1.379502223812778e-09,2.2005358411421292e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:49:36,pythia-410m_onnx,c84cc881-e97f-459f-ac81-ab1776f1c6fb,0.0018231868743896,2.254579161997614e-09,1.2366144105509669e-06,42.5,0.0,5.854352474212647,1.7532540692223443e-08,0,1.1003449441204795e-09,1.8632885636343923e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:49:48,pythia-410m_onnx,9a40933f-3a30-4655-b80f-4518cbddbaa2,0.0018603801727294,2.432166585646832e-09,1.3073492296353771e-06,42.5,0.0,5.854352474212647,1.8751290109422472e-08,0,1.349260185179446e-09,2.010055029460192e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:50:02,pythia-410m_onnx,fb43ca4a-9772-46da-9db5-e20bebda5cf8,0.0028600692749023,4.01795262739676e-09,1.4048445129126994e-06,42.5,0.0,5.854352474212647,3.2013985845777734e-08,0,1.192234215352527e-09,3.320622006113025e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:50:26,pythia-410m_onnx,199ea6cf-3cf2-4d63-be18-99b1730221f7,0.0020585060119628,2.726143771020336e-09,1.324331216512124e-06,42.5,0.0,5.854352474212647,2.0977689160241026e-08,0,1.5524246498443971e-09,2.2530113810085423e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:50:40,pythia-410m_onnx,48a89e36-4bfc-49e7-82d7-edaf52231213,0.0011775493621826,1.6028531976497283e-09,1.3611770759900885e-06,42.5,0.0,5.854352474212647,1.2392964628007678e-08,0,8.53756013725615e-10,1.3246720641733292e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:50:53,pythia-410m_onnx,e8e7ef1a-3af0-46d0-833b-eb0df52c9b10,0.0016040802001953,1.974389668756057e-09,1.2308547094563327e-06,42.5,0.0,5.854352474212647,1.5348361598120797e-08,0,9.68908391598688e-10,1.6317269989719485e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:51:05,pythia-410m_onnx,956f9c61-af73-4b87-b444-74c1feb96a91,0.0016670227050781,2.041142234987679e-09,1.2244237758549432e-06,42.5,0.0,5.854352474212647,1.5900035699208577e-08,0,9.68908391598688e-10,1.6868944090807265e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:51:17,pythia-410m_onnx,63a6c050-7b6d-4503-956f-578a7b833ab3,0.0014011859893798,1.893950035301436e-09,1.3516764010319814e-06,42.5,0.0,5.854352474212647,1.4723506238725453e-08,0,9.289733918649291e-10,1.565247963059038e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
